Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
21,1682389015718,25/04/2023 02:16:55,1682374615718,-4,24/04/2023 18:16:55,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,3,Trial/Encounter,Reward,56azq1,4,continue,,3462.8969999940455,3449.8620000000083,3462.8969999940455,3462.8969999940455,3449.8620000000083,3462.8969999940455,1,0,3462.8969999940455,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Becky</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Becky</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Becky</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from his pack to the tar-like substance.,4783.5,,,,user,,,,,Reward,2,1
22,1682389020816,25/04/2023 02:17:00,1682374620816,-4,24/04/2023 18:17:00,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1561.7769999880693,1549.9379999999946,1561.7769999880693,1561.7769999880693,1549.9379999999946,1561.7769999880693,1,0,1561.7769999880693,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Becky</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Becky</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Becky</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from his pack to the tar-like substance.,4783.5,,,,user,,,,,Reward,2,1
23,1682389024802,25/04/2023 02:17:04,1682374624802,-4,24/04/2023 18:17:04,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3997.438999982114,3983.464000000007,3997.438999982114,3997.438999982114,3983.464000000007,3997.438999982114,1,0,3997.438999982114,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,user,,,,,Reward,2,1
24,1682389030175,25/04/2023 02:17:10,1682374630175,-4,24/04/2023 18:17:10,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3349.866000000009,3316.534000000014,3349.866000000009,3349.866000000009,3316.534000000014,3349.866000000009,1,0,3349.866000000009,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,user,,,,,Reward,2,1
25,1682389034871,25/04/2023 02:17:14,1682374634871,-4,24/04/2023 18:17:14,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4747.854999982112,4733.418999999994,4747.854999982112,4747.854999982112,4733.418999999994,4747.854999982112,1,0,4747.854999982112,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,user,,,,,Punish,2,2
26,1682389040200,25/04/2023 02:17:20,1682374640200,-4,24/04/2023 18:17:20,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,Punish,bufrmy,4,continue,,5345.835999988078,5333.119999999995,5345.835999988078,5345.835999988078,5333.119999999995,5345.835999988078,1,0,5345.835999988078,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,user,,,,,Punish,2,2
27,1682389043350,25/04/2023 02:17:23,1682374643350,-4,24/04/2023 18:17:23,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1495.9159999999974,1483.5290000000095,1495.9159999999974,1495.9159999999974,1483.5290000000095,1495.9159999999974,1,0,1495.9159999999974,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,user,,,,,Punish,2,2
28,1682389049338,25/04/2023 02:17:29,1682374649338,-4,24/04/2023 18:17:29,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.386999999988,5999.75999999998,6000.386999999988,6000.386999999988,5999.75999999998,6000.386999999988,1,0,6000.386999999988,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,user,,,,,Punish,2,2
29,1682389056591,25/04/2023 02:17:36,1682374656591,-4,24/04/2023 18:17:36,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7253.226999994047,7249.966000000015,7253.226999994047,7253.226999994047,7249.966000000015,7253.226999994047,1,0,7253.226999994047,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,user,,,,,Punish,2,2
30,1682389058834,25/04/2023 02:17:38,1682374658834,-4,24/04/2023 18:17:38,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2244.9609999821114,2233.244000000006,2244.9609999821114,2244.9609999821114,2233.244000000006,2244.9609999821114,1,0,2244.9609999821114,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,user,,,,,Reward,3,2
31,1682389062234,25/04/2023 02:17:42,1682374662234,-4,24/04/2023 18:17:42,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,Reward,56azq1,4,continue,,3412.7169999821053,3399.8639999999723,3412.7169999821053,3412.7169999821053,3399.8639999999723,3412.7169999821053,1,0,3412.7169999821053,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,user,,,,,Reward,3,2
32,1682389067584,25/04/2023 02:17:47,1682374667584,-4,24/04/2023 18:17:47,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1762.521999994031,1749.929999999993,1762.521999994031,1762.521999994031,1749.929999999993,1762.521999994031,1,0,1762.521999994031,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,user,,,,,Reward,3,2
33,1682389069018,25/04/2023 02:17:49,1682374669018,-4,24/04/2023 18:17:49,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1447.4919999999984,1433.2760000000126,1447.4919999999984,1447.4919999999984,1433.2760000000126,1447.4919999999984,1,0,1447.4919999999984,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,user,,,,,Reward,3,2
34,1682389081655,25/04/2023 02:18:01,1682374681655,-4,24/04/2023 18:18:01,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8084.331999994029,8083.00999999998,8084.331999994029,8084.331999994029,8083.00999999998,8084.331999994029,1,0,8084.331999994029,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,user,,,,,Reward,3,2
35,1682389084604,25/04/2023 02:18:04,1682374684604,-4,24/04/2023 18:18:04,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2947.421999988088,2933.216000000015,2947.421999988088,2947.421999988088,2933.216000000015,2947.421999988088,1,0,2947.421999988088,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,user,,,,,Reward,4,2
36,1682389088816,25/04/2023 02:18:08,1682374688816,-4,24/04/2023 18:18:08,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,Reward,56azq1,4,continue,,4229.005999999994,4216.896999999997,4229.005999999994,4229.005999999994,4216.896999999997,4229.005999999994,1,0,4229.005999999994,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,user,,,,,Reward,4,2
37,1682389093183,25/04/2023 02:18:13,1682374693183,-4,24/04/2023 18:18:13,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1596.1869999821065,1583.2699999999895,1596.1869999821065,1596.1869999821065,1583.2699999999895,1596.1869999821065,1,0,1596.1869999821065,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,user,,,,,Reward,4,2
38,1682389099171,25/04/2023 02:18:19,1682374699171,-4,24/04/2023 18:18:19,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.517000005959,6000.152000000002,6000.517000005959,6000.517000005959,6000.152000000002,6000.517000005959,1,0,6000.517000005959,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,user,,,,,Reward,4,2
39,1682389102410,25/04/2023 02:18:22,1682374702410,-4,24/04/2023 18:18:22,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3239.365000005957,3233.203999999998,3239.365000005957,3239.365000005957,3233.203999999998,3239.365000005957,1,0,3239.365000005957,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,user,,,,,Reward,4,2
40,1682389105537,25/04/2023 02:18:25,1682374705537,-4,24/04/2023 18:18:25,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3130.9609999880777,3116.8010000000068,3130.9609999880777,3130.9609999880777,3116.8010000000068,3130.9609999880777,1,0,3130.9609999880777,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,user,,,,,Punish,4,3
41,1682389109233,25/04/2023 02:18:29,1682374709233,-4,24/04/2023 18:18:29,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,Punish,bufrmy,4,continue,,3711.959999999992,3699.8519999999844,3711.959999999992,3711.959999999992,3699.8519999999844,3711.959999999992,1,0,3711.959999999992,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,user,,,,,Punish,4,3
42,1682389113416,25/04/2023 02:18:33,1682374713416,-4,24/04/2023 18:18:33,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,trialEnd,olwm64,5,continue,,894.9399999880698,883.2979999999807,894.9399999880698,894.9399999880698,883.2979999999807,894.9399999880698,1,0,894.9399999880698,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,user,,,,,Punish,4,3
43,1682389115116,25/04/2023 02:18:35,1682374715116,-4,24/04/2023 18:18:35,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1712.641999988089,1699.9320000000007,1712.641999988089,1712.641999988089,1699.9320000000007,1712.641999988089,1,0,1712.641999988089,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Becky</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Becky</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Becky</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,user,,,,,Punish,4,3
44,1682389127107,25/04/2023 02:18:47,1682374727107,-4,24/04/2023 18:18:47,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7703.017999994045,7699.947000000015,7703.017999994045,7703.017999994045,7699.947000000015,7703.017999994045,1,0,7703.017999994045,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Becky</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Becky</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Becky</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,user,,,,,Punish,4,3
45,1682389131417,25/04/2023 02:18:51,1682374731417,-4,24/04/2023 18:18:51,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4311.871000005951,4299.8279999999795,4311.871000005951,4311.871000005951,4299.8279999999795,4311.871000005951,1,0,4311.871000005951,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Becky</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Becky</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Becky</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,user,,,,,Reward,5,3
46,1682389133199,25/04/2023 02:18:53,1682374733199,-4,24/04/2023 18:18:53,131186,3,task-2zn7,,29070460,BLIND,8657278,,complete,,3406ce98-b471-428c-8125-a07315ee79e9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1680x1050,1680x946,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,8,Trial/Encounter,Reward,56azq1,4,continue,,1795.0430000059714,1783.262000000017,1795.0430000059714,1795.0430000059714,1783.262000000017,1795.0430000059714,1,0,1795.0430000059714,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Becky</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Becky</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Becky</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,user,,,,,Reward,5,3
