Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
29,1682389073291,25/04/2023 02:17:53,1682374673291,-4,24/04/2023 18:17:53,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.404000000184,7249.877000000008,7250.404000000184,7250.404000000184,7249.877000000008,7250.404000000184,1,0,7250.404000000184,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Oh,,,,,Punish,2,2
30,1682389092764,25/04/2023 02:18:12,1682374692764,-4,24/04/2023 18:18:12,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,19471.927000000083,19466.693,19471.927000000083,19471.927000000083,19466.693,19471.927000000083,1,0,19471.927000000083,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Oh,,,,,Punish,2,3
31,1682389096460,25/04/2023 02:18:16,1682374696460,-4,24/04/2023 18:18:16,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,5,Trial/Encounter,Punish,bufrmy,4,continue,,3702.834000000177,3699.965999999986,3702.834000000177,3702.834000000177,3699.965999999986,3702.834000000177,1,0,3702.834000000177,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Oh,,,,,Punish,2,3
32,1682389102027,25/04/2023 02:18:22,1682374702027,-4,24/04/2023 18:18:22,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,5,Trial/Encounter,trialEnd,olwm64,5,continue,,2269.0050000001793,2266.55799999999,2269.0050000001793,2269.0050000001793,2266.55799999999,2269.0050000001793,1,0,2269.0050000001793,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Oh,,,,,Punish,2,3
33,1682389104571,25/04/2023 02:18:24,1682374704571,-4,24/04/2023 18:18:24,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2546.5470000000496,2533.4370000000054,2546.5470000000496,2546.5470000000496,2533.4370000000054,2546.5470000000496,1,0,2546.5470000000496,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Oh,,,,,Punish,2,3
34,1682389116109,25/04/2023 02:18:36,1682374716109,-4,24/04/2023 18:18:36,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8085.0899999999965,8083.291999999987,8085.0899999999965,8085.0899999999965,8083.291999999987,8085.0899999999965,1,0,8085.0899999999965,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Oh,,,,,Punish,2,3
35,1682389122941,25/04/2023 02:18:42,1682374722941,-4,24/04/2023 18:18:42,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6831.498000000196,6817.129000000015,6831.498000000196,6831.498000000196,6817.129000000015,6831.498000000196,1,0,6831.498000000196,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Oh,,,,,Reward,3,3
36,1682389126043,25/04/2023 02:18:46,1682374726043,-4,24/04/2023 18:18:46,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,6,Trial/Encounter,Reward,56azq1,4,continue,,3117.8690000001807,3116.207999999984,3117.8690000001807,3117.8690000001807,3116.207999999984,3117.8690000001807,1,0,3117.8690000001807,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Oh,,,,,Reward,3,3
37,1682389130772,25/04/2023 02:18:50,1682374730772,-4,24/04/2023 18:18:50,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,6,Trial/Encounter,trialEnd,olwm64,5,continue,,846.6480000000447,833.4310000000114,846.6480000000447,846.6480000000447,833.4310000000114,846.6480000000447,1,0,846.6480000000447,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Spencer</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Spencer</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Spencer’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Oh,,,,,Reward,3,3
38,1682389136759,25/04/2023 02:18:56,1682374736759,-4,24/04/2023 18:18:56,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.51700000008,5999.786999999982,6000.51700000008,6000.51700000008,5999.786999999982,6000.51700000008,1,0,6000.51700000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Oh,,,,,Reward,3,3
39,1682389139992,25/04/2023 02:18:59,1682374739992,-4,24/04/2023 18:18:59,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.930000000051,3233.183000000019,3233.930000000051,3233.930000000051,3233.183000000019,3233.930000000051,1,0,3233.930000000051,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Oh,,,,,Reward,3,3
40,1682389143068,25/04/2023 02:19:03,1682374743068,-4,24/04/2023 18:19:03,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3075.3470000001253,3066.633999999962,3075.3470000001253,3075.3470000001253,3066.633999999962,3075.3470000001253,1,0,3075.3470000001253,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Oh,,,,,Reward,4,3
41,1682389147642,25/04/2023 02:19:07,1682374747642,-4,24/04/2023 18:19:07,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,Reward,56azq1,4,continue,,4583.514000000025,4566.776000000013,4583.514000000025,4583.514000000025,4566.776000000013,4583.514000000025,1,0,4583.514000000025,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Oh,,,,,Reward,4,3
42,1682389151619,25/04/2023 02:19:11,1682374751619,-4,24/04/2023 18:19:11,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1560.7780000001658,1550.0709999999963,1560.7780000001658,1560.7780000001658,1550.0709999999963,1560.7780000001658,1,0,1560.7780000001658,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Oh,,,,,Reward,4,3
43,1682389154283,25/04/2023 02:19:14,1682374754283,-4,24/04/2023 18:19:14,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2674.407000000123,2666.7649999999558,2674.407000000123,2674.407000000123,2666.7649999999558,2674.407000000123,1,0,2674.407000000123,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Oh,,,,,Reward,4,3
44,1682389165309,25/04/2023 02:19:25,1682374765309,-4,24/04/2023 18:19:25,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7701.364000000001,7700.45199999999,7701.364000000001,7701.364000000001,7700.45199999999,7701.364000000001,1,0,7701.364000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Oh,,,,,Reward,4,3
45,1682389174604,25/04/2023 02:19:34,1682374774604,-4,24/04/2023 18:19:34,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,9294.512000000104,9282.766000000003,9294.512000000104,9294.512000000104,9282.766000000003,9294.512000000104,1,0,9294.512000000104,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Oh,,,,,Punish,4,4
46,1682389178466,25/04/2023 02:19:38,1682374778466,-4,24/04/2023 18:19:38,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,Punish,bufrmy,4,continue,,3875.246000000101,3866.8880000000354,3875.246000000101,3875.246000000101,3866.8880000000354,3875.246000000101,1,0,3875.246000000101,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Oh,,,,,Punish,4,4
47,1682389184098,25/04/2023 02:19:44,1682374784098,-4,24/04/2023 18:19:44,131169,4,task-sbxy,,29070450,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,trialEnd,olwm64,5,continue,,2506.913000000117,2499.9830000000075,2506.913000000117,2506.913000000117,2499.9830000000075,2506.913000000117,1,0,2506.913000000117,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Oh,,,,,Punish,4,4
