Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
7,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,5
8,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,4
9,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,2
10,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,2
11,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,3
12,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,2
13,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,3
14,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,4
15,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,4
16,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,4
17,1.67529E+12,1/2/2023 20:57,1.67529E+12,-6,1/2/2023 14:57,110083,9,questionnaire-fldq,,26863186,BLIND,7979733,,complete,iyeyly,3YJ6NA41JHRVG56WZWTRNOUFDAFPJO,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1215x609,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,65041
1,1.67529E+12,1/2/2023 20:57,1.67529E+12,-5,1/2/2023 15:57,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1024x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,2
3,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,1
4,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,2
5,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,1
6,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,6
7,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,6
8,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,1
10,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,6
11,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,6
12,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,2
13,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,7
14,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,7
15,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,6
16,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,6
17,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863223,BLIND,7979765,,complete,tmzyav,3UWN2HHPU4GOCND96BPDB0G79EQNS5,computer,Desktop or Laptop,Windows 10,Chrome 104.0.5112.81,1024x768,1007x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,65852
1,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1680x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,2
3,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,2
4,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,5
5,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,4
6,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,5
7,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,4
8,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,3
9,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,2
10,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,7
11,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,6
12,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,4
13,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,7
14,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,7
15,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,6
16,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,7
17,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863249,BLIND,7979723,,complete,wkjaar,3EA3QWIZ4O6XDMFXYVHBGXGCPY8IT7,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1680x1050,1663x925,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,57583
1,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1360x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,6
3,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,7
4,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,6
5,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,7
6,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,3
7,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,6
8,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,6
9,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE8,6
10,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE9,6
11,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE10,7
12,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF1,7
13,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF2,7
14,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF3,5
15,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF4,3
16,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEF5,6
17,1.67529E+12,1/2/2023 20:58,1.67529E+12,-5,1/2/2023 15:58,110083,9,questionnaire-fldq,,26863252,BLIND,7979890,,complete,lypsdr,37KGEN7NJ91R2G9UU9YBKKGRM9OPPR,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1360x768,1343x657,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,END QUESTIONNAIRE,47029
1,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE1,1
3,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE2,1
4,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE3,1
5,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE4,6
6,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE5,6
7,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE6,1
8,1.67529E+12,1/2/2023 20:59,1.67529E+12,-5,1/2/2023 15:59,110083,9,questionnaire-fldq,,26863289,BLIND,7979843,,complete,xkxpom,3L0KT67Y8KRIOMHNDDYOSGEEDYYSY4,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1300x731,1300x580,,Socioenvironmental Concept Interaction,4,BlackIdentityBranch,No,SEE7,1
